id, usersId, houseId1, 29148, 8103759
44243, 13616, 5352717
44244, 84034, 7544673
44245, 92618, 9082569
44246, 3012, 8321985
44247, 32798, 8695164
44248, 85423, 5965341
44249, 24241, 9083382
44250, 82003, 5812511
44251, 3187, 3631308
44252, 53463, 8520800
44253, 31067, 7933018
44254, 38385, 368642
44255, 55318, 7624517
44256, 1232, 9934922
44257, 44409, 445765
44258, 69998, 4261105
44259, 72880, 7462579
44260, 81346, 1508544
44261, 11686, 5691387
44262, 74715, 8157147
44263, 99274, 4864247
44264, 16688, 3129093
44265, 50988, 7205035
44266, 13354, 1085193
44267, 60462, 9523775
44268, 92768, 8490367
44269, 14801, 3154234
44270, 27716, 6781951
44271, 84095, 8317272
44272, 39596, 5140169
44273, 96977, 519820
44274, 4887, 8206958
44275, 38144, 1528314
44276, 97551, 6003884
44277, 8172, 423918
44278, 34394, 8673102
44279, 56218, 6119327
44280, 58774, 1705403
44281, 9060, 9963272
44282, 11963, 5080827
44283, 87665, 4676042
44284, 45830, 7032892
44285, 66008, 6619528
44286, 60308, 8645004
44287, 48494, 5112748
44288, 37149, 1096419
44289, 12299, 9667954
44290, 2445, 1588991
44291, 23310, 3274932
44292, 14712, 7183971
44293, 5116, 5631029
44294, 88453, 2807497
44295, 8842, 5095783
44296, 59279, 3257053
44297, 73769, 7817829
44298, 35179, 8498583
44299, 46489, 8743740
44300, 69338, 4425140
44301, 90755, 912052
44302, 18103, 2506738
44303, 60420, 4459436
44304, 25244, 135275
44305, 2260, 7176240
44306, 56814, 3487585
44307, 41196, 1459071
44308, 26617, 9730762
44309, 14195, 2233090
44310, 28096, 4588719
44311, 93147, 5558867
44312, 92011, 5362436
44313, 73541, 3085660
44314, 78165, 5829853
44315, 54009, 3277144
44316, 36719, 7954803
44317, 82281, 8797681
44318, 38832, 5769757
44319, 47500, 2760448
44320, 91912, 8359393
44321, 76839, 5424102
44322, 66328, 2605616
44323, 15216, 7192388
44324, 53344, 2926328
44325, 79552, 1718723
44326, 77433, 3402169
44327, 2082, 2621959
44328, 27735, 192202
44329, 23325, 704050
44330, 94630, 7349682
44331, 16267, 8227448
44332, 8120, 3490378
44333, 84626, 2892985
44334, 20293, 4739884
44335, 85100, 8163718
44336, 93584, 1715809
44337, 6187, 7751127
44338, 23653, 9485465
44339, 3401, 557479
44340, 41143, 9567454
44341, 91462, 8660704
44342, 56029, 4304388
44343, 7884, 8162601
44344, 26364, 4683421
44345, 52274, 8154320
44346, 36567, 7278334
44347, 23325, 8710106
44348, 7660, 7789049
44349, 93685, 624900
44350, 42279, 6589019
44351, 50327, 1799396
44352, 10998, 662696
44353, 2396, 9423173
44354, 10295, 5661355
44355, 594, 1995804
44356, 38025, 258820
44357, 49591, 964051
44358, 63023, 3916330
44359, 78782, 1219764
44360, 5514, 3666248
44361, 13467, 1250535
44362, 41179, 296660
44363, 84263, 6675669
44364, 98181, 3870934
44365, 88994, 9480829
44366, 55847, 4806235
44367, 77516, 3122848
44368, 24765, 2185037
44369, 27914, 9008120
44370, 95112, 5306828
44371, 53298, 4490770
44372, 24503, 2393763
44373, 84694, 208255
44374, 92392, 6229838
44375, 42402, 7089776
44376, 45866, 6015807
44377, 24485, 8078579
44378, 37213, 22141
44379, 39946, 9920153
44380, 16086, 9482506
44381, 18105, 8413881
44382, 22589, 4132053
44383, 54713, 6247526
44384, 67487, 8168073
44385, 45266, 5392565
44386, 24618, 334039
44387, 70212, 6054019
44388, 62699, 3432240
44389, 10619, 1188759
44390, 86472, 3655801
44391, 5701, 4230826
44392, 55294, 5281670
44393, 99089, 9069716
44394, 4110, 7171175
44395, 75506, 8035570
44396, 38131, 5293584
44397, 27989, 9154469
44398, 44515, 6224983
44399, 90819, 7122101
44400, 12040, 1962243
44401, 51576, 2942450
44402, 16003, 5833378
44403, 6875, 2577945
44404, 80581, 3791547
44405, 34770, 8395140
44406, 5630, 4931486
44407, 63168, 1499657
44408, 68934, 4137481
44409, 46333, 4118338
44410, 44844, 9759660
44411, 19953, 6954664
44412, 78502, 8003350
44413, 74323, 8106799
44414, 30230, 9600941
44415, 58138, 4382685
44416, 63077, 2701685
44417, 975, 6639174
44418, 1692, 7193142
44419, 2682, 6974975
44420, 28650, 6634166
44421, 53885, 4398145
44422, 49499, 4450742
44423, 88461, 6448164
44424, 50839, 5725878
44425, 75842, 8251184
44426, 32757, 8205923
44427, 15063, 34651
44428, 42357, 1202231
44429, 3610, 2554108
44430, 46229, 9138025
44431, 81353, 4584085
44432, 86049, 1087691
44433, 63801, 5332651
44434, 78739, 5476743
44435, 60988, 1950545
44436, 6007, 2166451
44437, 49671, 8939455
44438, 92330, 138813
44439, 86972, 1012246
44440, 80615, 8906843
44441, 45889, 1409568
44442, 53439, 4272393
44443, 27688, 3054806
44444, 41922, 4276606
44445, 72439, 1907204
44446, 60970, 8422542
44447, 61577, 789946
44448, 86526, 8447525
44449, 48121, 7096413
44450, 45286, 749255
44451, 52590, 2995781
44452, 1058, 5224554
44453, 25634, 360505
44454, 76504, 6043268
44455, 81757, 7889633
44456, 30710, 6097382
44457, 12890, 3049800
44458, 24433, 7614083
44459, 37991, 8899844
44460, 72047, 6236107
44461, 19444, 4342563
44462, 66913, 7156476
44463, 38633, 2217502
44464, 67140, 8178929
44465, 42063, 4715713
44466, 82421, 3100651
44467, 5861, 1719860
44468, 25466, 551296
44469, 85754, 3269495
44470, 50532, 6765823
44471, 30280, 6393090
44472, 90284, 3847656
44473, 69458, 783370
44474, 57824, 8189154
44475, 98065, 1380983
44476, 47629, 2049973
44477, 9281, 1566191
44478, 34598, 46988
44479, 71178, 4686237
44480, 40091, 9134656
44481, 19907, 9748283
44482, 20884, 4004635
44483, 96457, 5116973
44484, 66700, 834942
44485, 79722, 9349931
44486, 80988, 9490121
44487, 94909, 5165864
44488, 64529, 3563465
44489, 17124, 1039905
44490, 31860, 7019381
44491, 84332, 4125944
44492, 63102, 4006608
44493, 35506, 5084819
44494, 36110, 2787424
44495, 11553, 904835
44496, 12510, 246900
44497, 37339, 5415256
44498, 20997, 2383996
44499, 97236, 468098
44500, 10908, 3602459
44501, 88461, 9879650
44502, 69651, 8672723
44503, 130, 3245169
44504, 56871, 5763402
44505, 98914, 9924837
44506, 49246, 7341436
44507, 41980, 2890067
44508, 95154, 8309569
44509, 79426, 5534077
44510, 6887, 1230174
44511, 79235, 6242786
44512, 51630, 1350373
44513, 38660, 4774735
44514, 3355, 573083
44515, 46189, 2039404
44516, 36475, 9939716
44517, 52496, 4204175
44518, 84783, 4757972
44519, 89394, 8186523
44520, 42909, 7516339
44521, 68484, 10354
44522, 12030, 193115
44523, 70004, 3404798
44524, 3037, 5771806
44525, 77378, 7068712
44526, 17789, 5620982
44527, 32677, 3338745
44528, 34951, 2986791
44529, 68162, 9737160
44530, 10896, 5108045
44531, 67899, 1140444
44532, 32509, 7359161
44533, 21839, 7596395
44534, 8773, 5475260
44535, 65453, 9977272
44536, 69917, 6788962
44537, 8466, 6087512
44538, 66909, 7547391
44539, 17842, 4231759
44540, 79630, 5107404
44541, 66193, 428098
44542, 72990, 2255950
44543, 68623, 2571746
44544, 48040, 8853696
44545, 79618, 3453800
44546, 74621, 5706439
44547, 87963, 1294328
44548, 59511, 1550675
44549, 92924, 3400640
44550, 69998, 4443934
44551, 34074, 5238719
44552, 60724, 2202814
44553, 89911, 2329572
44554, 9143, 4813953
44555, 37898, 5303752
44556, 21892, 5733500
44557, 77186, 8913907
44558, 29292, 7334368
44559, 49629, 4681336
44560, 92293, 94071
44561, 59710, 4395373
44562, 78793, 8226993
44563, 59651, 9046161
44564, 93482, 6774622
44565, 7276, 2115916
44566, 28014, 9686279
44567, 53650, 6760151
44568, 74249, 8945035
44569, 66432, 1898952
44570, 4893, 5089462
44571, 83, 411064
44572, 44022, 203025
44573, 5348, 4219856
44574, 71903, 7606087
44575, 41502, 5418860
44576, 99082, 7351424
44577, 71998, 2480730
44578, 68994, 85550
44579, 33331, 6584584
44580, 44563, 1618678
44581, 21678, 4383734
44582, 70535, 3661617
44583, 83678, 2199906
44584, 62653, 1953005
44585, 53662, 3687782
44586, 93358, 1952757
44587, 68321, 788955
44588, 67849, 9063019
44589, 22749, 9324647
44590, 63378, 6597431
44591, 86080, 4246394
44592, 71871, 8367100
44593, 81301, 1351696
44594, 43851, 2663042
44595, 96702, 9491917
44596, 78910, 5166926
44597, 11248, 3091514
44598, 15803, 5518777
44599, 6008, 9818542
44600, 46487, 2464347
44601, 74206, 51455
44602, 93217, 5059279
44603, 33088, 9894426
44604, 14243, 8377427
44605, 41053, 6627144
44606, 35696, 7219562
44607, 9697, 1714615
44608, 15009, 6687796
44609, 65139, 7860347
44610, 21212, 3796837
44611, 76185, 9036092
44612, 10447, 270331
44613, 22429, 7146535
44614, 33492, 844234
44615, 39048, 9417532
44616, 43211, 8023689
44617, 68791, 4249992
44618, 61582, 1266573
44619, 17727, 4719748
44620, 85391, 8913001
44621, 14613, 6870464
44622, 9179, 3984532
44623, 63353, 383506
44624, 57610, 9861372
44625, 29211, 1075096
44626, 52017, 1579254
44627, 9724, 3182431
44628, 53375, 8811168
44629, 5482, 955790
44630, 88935, 5182567
44631, 52981, 6361478
44632, 2999, 4533801
44633, 60529, 8722545
44634, 29721, 2794170
44635, 78476, 7963152
44636, 79215, 3105075
44637, 30411, 2225499
44638, 61238, 5234618
44639, 84081, 4558712
44640, 23411, 1999060
44641, 55542, 353071
44642, 42016, 3840482
44643, 21589, 2033210
44644, 38636, 3571800
44645, 9196, 796816
44646, 81904, 8764764
44647, 25298, 2605617
44648, 69483, 7556566
44649, 32695, 8147854
44650, 64988, 2977448
44651, 826, 2194127
44652, 19376, 3154894
44653, 45307, 6076036
44654, 73911, 5955737
44655, 86120, 5207748
44656, 95213, 7096583
44657, 57334, 7727135
44658, 99508, 2274235
44659, 71390, 5566062
44660, 60628, 4527348
44661, 41299, 2278923
44662, 66035, 9876447
44663, 26277, 7283963
44664, 87678, 4489197
44665, 4904, 750090
44666, 77682, 418342
44667, 35208, 2859107
44668, 31518, 9742729
44669, 22110, 108935
44670, 5263, 6220933
44671, 79595, 3568342
44672, 18967, 5006382
44673, 27174, 597581
44674, 1308, 2299380
44675, 94278, 4386810
44676, 42826, 9108417
44677, 35918, 5606649
44678, 13404, 9804015
44679, 42959, 1679598
44680, 31072, 5582582
44681, 45754, 8030088
44682, 45677, 3197057
44683, 30456, 5659851
44684, 4690, 9289472
44685, 15914, 1276260
44686, 29574, 8946654
44687, 8415, 4375453
44688, 59716, 1817911
44689, 61669, 562199
44690, 44329, 3804379
44691, 67973, 9038119
44692, 11135, 1803255
44693, 17864, 2764757
44694, 43675, 6082358
44695, 61470, 51952
44696, 36363, 5213156
44697, 76662, 9816374
44698, 23494, 1434513
44699, 85767, 2696654
44700, 90943, 9662976
44701, 4882, 6926921
44702, 62291, 9099599
44703, 45095, 3708511
44704, 59870, 3217736
44705, 63205, 6933493
44706, 98567, 7882290
44707, 78505, 6603893
44708, 4607, 8167465
44709, 53955, 1189277
44710, 48236, 4636296
44711, 63815, 5277585
44712, 32568, 4322381
44713, 73722, 3251412
44714, 30791, 2956929
44715, 12843, 3693792
44716, 27779, 8512969
44717, 50586, 5336512
44718, 63527, 3899529
44719, 55433, 1311287
44720, 41977, 953702
44721, 33115, 672993
44722, 89688, 1818467
44723, 47045, 4907884
44724, 84627, 8916523
44725, 48294, 8201563
44726, 66035, 6556015
44727, 52408, 5702274
44728, 4483, 7052180
44729, 74954, 6421164
44730, 57584, 6030969
44731, 5397, 7752995
44732, 3916, 2625066
44733, 2347, 6783814
44734, 22266, 124028
44735, 9275, 1030591
44736, 32587, 6844998
44737, 26838, 8445229
44738, 92854, 1165054
44739, 37199, 4625726
44740, 56886, 3865763
44741, 62718, 7560923
44742, 71600, 8685793
44743, 57718, 8618692
44744, 29468, 1226676
44745, 32338, 2040873
44746, 25021, 3163054
44747, 67007, 177562
44748, 10179, 6802715
44749, 54797, 1948720
44750, 57063, 7589173
44751, 68762, 9461801
44752, 69904, 898206
44753, 29860, 4285899
44754, 49379, 2152461
44755, 48185, 7628970
44756, 29413, 1333048
44757, 52540, 1168655
44758, 67278, 5500041
44759, 58878, 907474
44760, 61971, 1925919
44761, 59879, 985895
44762, 48876, 2419712
44763, 54351, 2528000
44764, 80624, 239788
44765, 56904, 68069
44766, 86859, 3033810
44767, 77293, 1070252
44768, 99000, 3614680
44769, 79408, 2695175
44770, 18280, 9686484
44771, 8905, 2803335
44772, 42380, 8173153
44773, 88485, 1653872
44774, 580, 6806811
44775, 13795, 6331259
44776, 10187, 4433951
44777, 32811, 4770431
44778, 59274, 3876118
44779, 25948, 9622904
44780, 81218, 2078323
44781, 7163, 826055
44782, 30964, 6615612
44783, 15152, 5339775
44784, 55872, 207090
44785, 78688, 5175051
44786, 84029, 3811225
44787, 38510, 1745684
44788, 56891, 8837264
44789, 45698, 8459776
44790, 36018, 3093872
44791, 15038, 5901616
44792, 9268, 4476378
44793, 48341, 5946627
44794, 77660, 5416457
44795, 4348, 3507111
44796, 81735, 143483
44797, 28391, 7990897
44798, 47731, 3187240
44799, 93839, 3804130
44800, 8526, 2914734
44801, 55060, 2307052
44802, 91611, 6452801
44803, 24691, 5892911
44804, 59560, 6762959
44805, 99606, 5476666
44806, 76967, 5346458
44807, 60143, 349968
44808, 98864, 4144728
44809, 36286, 8856213
44810, 13717, 3650340
44811, 31804, 3164876
44812, 36667, 606575
44813, 93702, 769014
44814, 23842, 4114750
44815, 45904, 7133329
44816, 46719, 7885616
44817, 76480, 1049552
44818, 42926, 462712
44819, 79237, 8870968
44820, 77800, 926569
44821, 50948, 7787713
44822, 97410, 1597289
44823, 12988, 6835531
44824, 7834, 2889302
44825, 48229, 6173035
44826, 87097, 5080163
44827, 1322, 1026028
44828, 80224, 3738396
44829, 67112, 5807863
44830, 38564, 512258
44831, 13103, 5132318
44832, 3253, 9002394
44833, 77296, 4726538
44834, 81658, 4132704
44835, 99935, 3319512
44836, 70756, 7343851
44837, 57278, 3024798
44838, 35061, 8363525
44839, 72975, 7654110
44840, 13060, 6890422
44841, 89629, 4218490
44842, 34156, 9954888
44843, 3255, 6342989
44844, 15669, 8409519
44845, 86517, 2489601
44846, 70791, 2709808
44847, 32983, 3090545
44848, 28581, 7477154
44849, 7970, 4423796
44850, 45978, 5243084
44851, 1772, 7585128
44852, 88828, 900295
44853, 66255, 2521797
44854, 16154, 1428197
44855, 23967, 3867452
44856, 6814, 8963370
44857, 37097, 4599158
44858, 29900, 7973603
44859, 27022, 5683057
44860, 90742, 3538261
44861, 49431, 5580143
44862, 42786, 3673791
44863, 4374, 4709147
44864, 59353, 8724215
44865, 53031, 7253636
44866, 36108, 6518764
44867, 46686, 5898185
44868, 79085, 9032042
44869, 69451, 4605314
44870, 67111, 5697544
44871, 34560, 7678828
44872, 43546, 4122196
44873, 55697, 4730119
44874, 35809, 1157264
44875, 86636, 6473184
44876, 76382, 8987339
44877, 29295, 6157434
44878, 70190, 9638982
44879, 51298, 8287926
44880, 86310, 4085267
44881, 87093, 4794602
44882, 53253, 5331135
44883, 81439, 2248985
44884, 51297, 6062216
44885, 37589, 7278372
44886, 3115, 1750363
44887, 56943, 6555501
44888, 35337, 6374030
44889, 25653, 5929060
44890, 35770, 7462486
44891, 50013, 6541134
44892, 97507, 7927833
44893, 20551, 1239545
44894, 43340, 6123523
44895, 37158, 2648323
44896, 54439, 6718816
44897, 48954, 5292571
44898, 36150, 492444
44899, 66184, 6026347
44900, 47582, 6712858
44901, 42294, 5620627
44902, 57289, 3171732
44903, 97672, 7231325
44904, 76792, 5997758
44905, 39034, 3405313
44906, 32024, 1497819
44907, 91267, 3414790
44908, 4531, 5772142
44909, 61837, 2318392
44910, 32427, 4845701
44911, 64140, 9374544
44912, 32157, 3405738
44913, 97947, 474890
44914, 81044, 1245705
44915, 16980, 1574695
44916, 84519, 3933287
44917, 7310, 9216349
44918, 657, 9017337
44919, 55498, 5202007
44920, 85250, 9416369
44921, 13179, 1079613
44922, 74479, 5327571
44923, 9633, 3417282
44924, 54239, 5484648
44925, 6888, 6740416
44926, 72940, 9373136
44927, 44643, 7271969
44928, 24073, 5387276
44929, 93720, 914729
44930, 6886, 4486141
44931, 43014, 7698773
44932, 72348, 5131541
44933, 62559, 2162873
44934, 73911, 6238139
44935, 13932, 374124
44936, 46382, 1953321
44937, 60508, 6732369
44938, 69790, 6229806
44939, 30511, 4264728
44940, 74859, 1062971
44941, 14204, 3156396
44942, 6919, 2995363
44943, 86434, 2423343
44944, 41125, 7817886
44945, 38521, 1146368
44946, 89111, 243195
44947, 45809, 9773313
44948, 57581, 8092474
44949, 55181, 4461918
44950, 63184, 4911714
44951, 24515, 6992029
44952, 23598, 82334
44953, 42371, 686779
44954, 65935, 6552955
44955, 4636, 2384041
44956, 85466, 7986846
44957, 8853, 8836661
44958, 74153, 1298269
44959, 58190, 9678802
44960, 86919, 5524545
44961, 32589, 7862346
44962, 78816, 6003511
44963, 86853, 8713258
44964, 47206, 6347636
44965, 74508, 6158641
44966, 23303, 5781693
44967, 42740, 9808887
44968, 65373, 1666487
44969, 49398, 6790681
44970, 40780, 614430
44971, 91212, 1800418
44972, 17107, 8062068
44973, 82075, 2524446
44974, 82207, 8301039
44975, 67185, 2651308
44976, 77006, 4014457
44977, 89804, 3461608
44978, 40386, 5838106
44979, 68329, 7848977
44980, 81620, 1043451
44981, 48463, 1828601
44982, 32694, 2904986
44983, 68075, 3554639
44984, 41625, 7664173
44985, 47000, 1091332
44986, 46542, 7444906
44987, 24468, 6542478
44988, 43964, 5371015
44989, 83164, 5900843
44990, 18349, 9475790
44991, 94396, 7117034
44992, 50061, 7266366
44993, 27190, 268811
44994, 91321, 1660515
44995, 36836, 8134031
44996, 70141, 2145244
44997, 64703, 2183907
44998, 90137, 4930117
44999, 93027, 4352373
45000, 92494, 9111434
45001, 27028, 8080342
45002, 77362, 5494237
45003, 35693, 7220468
45004, 15065, 2006663
45005, 4638, 8720281
45006, 88233, 2604973
45007, 65101, 5391989
45008, 12544, 8467487
45009, 72864, 6593505
45010, 1493, 662394
45011, 63973, 6941736
45012, 69656, 4852788
45013, 56411, 9645296
45014, 83202, 9923024
45015, 69993, 5117107
45016, 18311, 3564893
45017, 38430, 3370046
45018, 41019, 3357884
45019, 39088, 550272
45020, 80965, 1576044
45021, 45517, 276208
45022, 64720, 6508866
45023, 24922, 586938
45024, 76258, 9333648
45025, 67708, 8800344
45026, 78452, 1517527
45027, 23283, 3406831
45028, 60940, 4175025
45029, 16553, 9514513
45030, 27231, 3409492
45031, 82000, 43069
45032, 32603, 6938147
45033, 40733, 5027261
45034, 15686, 3613583
45035, 92209, 963352
45036, 34805, 9780
45037, 7804, 4607242
45038, 29494, 9914295
45039, 28346, 2112821
45040, 66141, 1702221
45041, 30417, 7796172
45042, 4790, 5319085
45043, 97673, 6914275
45044, 10983, 3723113
45045, 25160, 9850895
45046, 20043, 8961903
45047, 60401, 2433661
45048, 59250, 9050245
45049, 21084, 8062166
45050, 95051, 8758754
45051, 16789, 818846
45052, 688, 2180014
45053, 52634, 5578115
45054, 99899, 8265940
45055, 88727, 6272172
45056, 54616, 6272462
45057, 90457, 9287657
45058, 83826, 45585
45059, 52015, 3425274
45060, 66578, 3092606
45061, 77795, 2146965
45062, 93160, 3399493
45063, 56489, 9543856
45064, 16306, 2753970
45065, 27624, 5763003
45066, 23052, 7642355
45067, 51878, 3912781
45068, 31729, 4215862
45069, 91029, 4376858
45070, 71775, 7551754
45071, 49672, 5230699
45072, 95313, 1835986
45073, 23414, 1102909
45074, 32357, 7613894
45075, 99602, 309927
45076, 86616, 6578309
45077, 52896, 282500
45078, 41890, 3916851
45079, 5343, 6770434
45080, 23923, 8611028
45081, 15881, 7338458
45082, 28704, 3198299
45083, 21219, 2250643
45084, 55699, 7406082
45085, 39179, 8450849
45086, 21810, 5975149
45087, 32883, 9443118
45088, 61373, 5634271
45089, 28526, 6262653
45090, 52332, 2246161
45091, 71470, 9311151
45092, 92934, 7551088
45093, 50324, 5158818
45094, 70873, 1419384
45095, 95118, 8907223
45096, 78005, 6894024
45097, 26160, 900746
45098, 14027, 2133222
45099, 15146, 8106689
45100, 33012, 9439770
45101, 88614, 2192340
45102, 70228, 9569036
45103, 35578, 7278603
45104, 43266, 17650
45105, 83265, 4189617
45106, 65170, 4231865
45107, 82017, 9236673
45108, 72113, 5492265
45109, 16050, 7928185
45110, 77500, 3370952
45111, 23543, 6120191
45112, 81056, 5957651
45113, 18725, 9737791
45114, 59883, 6316757
45115, 33877, 8297695
45116, 69856, 4907703
45117, 40680, 8054716
45118, 89401, 6760247
45119, 30151, 7416008
45120, 67382, 2813342
45121, 98998, 3238245
45122, 58719, 1748263
45123, 34308, 305416
45124, 44754, 6842827
45125, 30274, 5007494
45126, 89789, 6472020
45127, 30367, 6608500
45128, 83740, 4668194
45129, 31952, 1147738
45130, 34790, 5998559
45131, 5004, 2624914
45132, 65392, 6346764
45133, 84809, 3284563
45134, 69923, 631642
